visit_id,script_url,top_level_url,symbol,operation,value,arguments,time_stamp,context_id,temp
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.358Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.358Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.359Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.359Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.360Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.360Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.360Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:32:58.361Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,set,"_gat=1; path=/; expires=Thu, 30 Apr 2020 00:33:58 GMT; domain=berkeley.edu;",,2020-04-30T00:32:58.361Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; has_js=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:32:58.361Z,1,google-analytics
2,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:32:58.361Z,1,google-analytics
3,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:22.971Z,1,typekit
3,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:22.973Z,1,typekit
3,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:22.974Z,1,typekit
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:33:23.272Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:33:23.272Z,1,com/js/siteanalyze_8343
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:33:23.272Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:33:23.273Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:33:23.273Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.plugins[Shockwave Flash].name,get,Shockwave Flash,,2020-04-30T00:33:23.275Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-30T00:33:23.276Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.language,get,en-US,,2020-04-30T00:33:23.276Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:33:23.280Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:33:23.280Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:33:23.280Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:33:23.280Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778; _gat=1,,2020-04-30T00:33:23.280Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"_ga=GA1.2.1333442691.1588206754; path=/; expires=Sat, 30 Apr 2022 00:33:23 GMT; domain=berkeley.edu;",,2020-04-30T00:33:23.281Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gid=GA1.2.215891332.1588206778; _gat=1; _ga=GA1.2.1333442691.1588206754,,2020-04-30T00:33:23.282Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gid=GA1.2.215891332.1588206778; _gat=1; _ga=GA1.2.1333442691.1588206754,,2020-04-30T00:33:23.282Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gid=GA1.2.215891332.1588206778; _gat=1; _ga=GA1.2.1333442691.1588206754,,2020-04-30T00:33:23.284Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"_gid=GA1.2.215891332.1588206778; path=/; expires=Fri, 01 May 2020 00:33:23 GMT; domain=berkeley.edu;",,2020-04-30T00:33:23.284Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.285Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.286Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.287Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.288Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.289Z,1,google-analytics
3,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.290Z,1,google-analytics
3,https://connect.facebook.net/en_UK/all.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:23.291Z,1,facebook
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.292Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.293Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.294Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.295Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.295Z,1,com/js/siteanalyze_8343
3,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.1333442691.1588206754.1588206754.1588206754.1; __utmc=41573937; __utmz=41573937.1588206754.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206754; nmstat=1588206815313; _gat=1; _ga=GA1.2.1333442691.1588206754; _gid=GA1.2.215891332.1588206778,,2020-04-30T00:33:23.296Z,1,com/js/siteanalyze_8343
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:27.794Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:33:27.794Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:27.796Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,https://www.berkeley.edu/about/history-discoveries,,2020-04-30T00:33:27.797Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:33:27.798Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:27.958Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:33:27.959Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:27.959Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:27.959Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:33:27.959Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:33:27.960Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:27.960Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:27.960Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,https://www.berkeley.edu/about/history-discoveries,,2020-04-30T00:33:27.961Z,1,youtube
3,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:33:27.962Z,1,youtube
