visit_id,name,value,time_stamp,type
3,__utmt,1,2020-04-23T01:45:28.765Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.765Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.765Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.765Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.765Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.765Z,use
3,_gat,1,2020-04-23T01:45:28.765Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.769Z,use
3,__utmc,41573937,2020-04-23T01:45:28.769Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.769Z,use
3,__utmt,1,2020-04-23T01:45:28.769Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.769Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.769Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.769Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.769Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.769Z,use
3,_gat,1,2020-04-23T01:45:28.769Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.770Z,use
3,__utmc,41573937,2020-04-23T01:45:28.770Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.770Z,use
3,__utmt,1,2020-04-23T01:45:28.770Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.770Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.770Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.770Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.770Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.770Z,use
3,_gat,1,2020-04-23T01:45:28.770Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.770Z,use
3,__utmc,41573937,2020-04-23T01:45:28.770Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.770Z,use
3,__utmt,1,2020-04-23T01:45:28.770Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.770Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.770Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.770Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.770Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.770Z,use
3,_gat,1,2020-04-23T01:45:28.770Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.771Z,use
3,__utmc,41573937,2020-04-23T01:45:28.771Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.771Z,use
3,__utmt,1,2020-04-23T01:45:28.771Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.771Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.771Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.771Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.771Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.771Z,use
3,_gat,1,2020-04-23T01:45:28.771Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.780Z,use
3,path,/,2020-04-23T01:45:28.780Z,use
3,expires,"Sat,23Apr202201:45:26GMT",2020-04-23T01:45:28.780Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.780Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.781Z,use
3,path,/,2020-04-23T01:45:28.781Z,use
3,expires,"Thu,23Apr202002:15:26GMT",2020-04-23T01:45:28.781Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.781Z,use
3,__utmc,41573937,2020-04-23T01:45:28.782Z,use
3,path,/,2020-04-23T01:45:28.782Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.782Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.783Z,use
3,path,/,2020-04-23T01:45:28.783Z,use
3,expires,"Thu,22Oct202013:45:26GMT",2020-04-23T01:45:28.783Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.783Z,use
3,__utmv,,2020-04-23T01:45:28.783Z,use
3,path,/,2020-04-23T01:45:28.783Z,use
3,expires,"Thu,23Apr202001:45:26GMT",2020-04-23T01:45:28.783Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.783Z,use
3,__utmc,41573937,2020-04-23T01:45:28.784Z,use
3,__utmt,1,2020-04-23T01:45:28.784Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.784Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.784Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.784Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.784Z,use
3,_gat,1,2020-04-23T01:45:28.784Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.784Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.784Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.784Z,use
3,__utmc,41573937,2020-04-23T01:45:28.784Z,use
3,__utmt,1,2020-04-23T01:45:28.784Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.784Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.784Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.784Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.784Z,use
3,_gat,1,2020-04-23T01:45:28.784Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.784Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.784Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.784Z,use
3,__utmc,41573937,2020-04-23T01:45:28.784Z,use
3,__utmt,1,2020-04-23T01:45:28.784Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.784Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.784Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.784Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.784Z,use
3,_gat,1,2020-04-23T01:45:28.784Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.784Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.784Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.784Z,use
3,__utmc,41573937,2020-04-23T01:45:28.785Z,use
3,__utmt,1,2020-04-23T01:45:28.785Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.785Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.785Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.785Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.785Z,use
3,_gat,1,2020-04-23T01:45:28.785Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.785Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.785Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.785Z,use
3,__utmc,41573937,2020-04-23T01:45:28.785Z,use
3,__utmt,1,2020-04-23T01:45:28.785Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.785Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.785Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.785Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.785Z,use
3,_gat,1,2020-04-23T01:45:28.785Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.785Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.785Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.785Z,use
3,__utmc,41573937,2020-04-23T01:45:28.787Z,use
3,__utmt,1,2020-04-23T01:45:28.787Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.787Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.787Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.787Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.787Z,use
3,_gat,1,2020-04-23T01:45:28.787Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.787Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.787Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.787Z,use
3,__utmc,41573937,2020-04-23T01:45:28.787Z,use
3,__utmt,1,2020-04-23T01:45:28.787Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.787Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.787Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.787Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.787Z,use
3,_gat,1,2020-04-23T01:45:28.787Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.787Z,use
3,__utmb,41573937.1.10.1587606280,2020-04-23T01:45:28.787Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.787Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.787Z,use
3,path,/,2020-04-23T01:45:28.787Z,use
3,expires,"Sat,23Apr202201:45:26GMT",2020-04-23T01:45:28.787Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.787Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.788Z,use
3,path,/,2020-04-23T01:45:28.788Z,use
3,expires,"Thu,23Apr202002:15:26GMT",2020-04-23T01:45:28.788Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.788Z,use
3,__utmc,41573937,2020-04-23T01:45:28.789Z,use
3,path,/,2020-04-23T01:45:28.789Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.789Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.789Z,use
3,path,/,2020-04-23T01:45:28.789Z,use
3,expires,"Thu,22Oct202013:45:26GMT",2020-04-23T01:45:28.789Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.789Z,use
3,__utmv,,2020-04-23T01:45:28.789Z,use
3,path,/,2020-04-23T01:45:28.789Z,use
3,expires,"Thu,23Apr202001:45:26GMT",2020-04-23T01:45:28.789Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.789Z,use
3,__utmc,41573937,2020-04-23T01:45:28.790Z,use
3,__utmt,1,2020-04-23T01:45:28.790Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.790Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.790Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.790Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.790Z,use
3,_gat,1,2020-04-23T01:45:28.790Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.790Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.790Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.790Z,use
3,__utmc,41573937,2020-04-23T01:45:28.790Z,use
3,__utmt,1,2020-04-23T01:45:28.790Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.790Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.790Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.790Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.790Z,use
3,_gat,1,2020-04-23T01:45:28.790Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.790Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.790Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.790Z,use
3,__utmc,41573937,2020-04-23T01:45:28.790Z,use
3,__utmt,1,2020-04-23T01:45:28.790Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.790Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.790Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.790Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.790Z,use
3,_gat,1,2020-04-23T01:45:28.790Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.790Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.790Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.790Z,use
3,__utmc,41573937,2020-04-23T01:45:28.790Z,use
3,__utmt,1,2020-04-23T01:45:28.790Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.790Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.790Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.790Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.790Z,use
3,_gat,1,2020-04-23T01:45:28.790Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.790Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.790Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.790Z,use
3,__utmc,41573937,2020-04-23T01:45:28.791Z,use
3,__utmt,1,2020-04-23T01:45:28.791Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.791Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.791Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.791Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.791Z,use
3,_gat,1,2020-04-23T01:45:28.791Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.791Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.791Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.791Z,use
3,__utmc,41573937,2020-04-23T01:45:28.794Z,use
3,__utmt,1,2020-04-23T01:45:28.794Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.794Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.794Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.794Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.794Z,use
3,_gat,1,2020-04-23T01:45:28.794Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.794Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.794Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.794Z,use
3,__utmc,41573937,2020-04-23T01:45:28.794Z,use
3,__utmt,1,2020-04-23T01:45:28.794Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.794Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.794Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.794Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.794Z,use
3,_gat,1,2020-04-23T01:45:28.794Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.794Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.794Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.794Z,use
3,__utmc,41573937,2020-04-23T01:45:28.795Z,use
3,__utmt,1,2020-04-23T01:45:28.795Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.795Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.795Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.795Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.795Z,use
3,_gat,1,2020-04-23T01:45:28.795Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.795Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.795Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.795Z,use
3,__utmc,41573937,2020-04-23T01:45:28.795Z,use
3,__utmt,1,2020-04-23T01:45:28.795Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.795Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.795Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.795Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.795Z,use
3,_gat,1,2020-04-23T01:45:28.795Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.795Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.795Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.795Z,use
3,__utmc,41573937,2020-04-23T01:45:28.795Z,use
3,__utmt,1,2020-04-23T01:45:28.795Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.795Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.795Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.795Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.795Z,use
3,_gat,1,2020-04-23T01:45:28.795Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.795Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.795Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.795Z,use
3,__utmc,41573937,2020-04-23T01:45:28.795Z,use
3,__utmt,1,2020-04-23T01:45:28.795Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.795Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.795Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.795Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.795Z,use
3,_gat,1,2020-04-23T01:45:28.795Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.795Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.795Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.795Z,use
3,__utmc,41573937,2020-04-23T01:45:28.796Z,use
3,__utmt,1,2020-04-23T01:45:28.796Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.796Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.796Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.796Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.796Z,use
3,_gat,1,2020-04-23T01:45:28.796Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.796Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.796Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.796Z,use
3,__utmc,41573937,2020-04-23T01:45:28.860Z,use
3,__utmt,1,2020-04-23T01:45:28.860Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.860Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.860Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.860Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.860Z,use
3,_gat,1,2020-04-23T01:45:28.860Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.860Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.860Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.860Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.861Z,use
3,__utmt,1,2020-04-23T01:45:28.861Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.861Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.861Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.861Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.861Z,use
3,_gat,1,2020-04-23T01:45:28.861Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.861Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.861Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.861Z,use
3,__utmc,41573937,2020-04-23T01:45:28.862Z,use
3,__utmt,1,2020-04-23T01:45:28.862Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.862Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.862Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.862Z,use
