visit_id,script_url,top_level_url,symbol,operation,value,arguments,time_stamp,context_id,temp
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-bandwidth""]",2020-04-30T00:23:35.364Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-30T00:23:35.365Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-30T00:23:35.367Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.368Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.369Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-30T00:23:35.370Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-30T00:23:35.370Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-30T00:23:35.371Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-30T00:23:35.371Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-30T00:23:35.372Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-30T00:23:35.374Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.374Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.375Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:23:35.375Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.key,call,,[0],2020-04-30T00:23:35.376Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.377Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:23:35.377Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.key,call,,[1],2020-04-30T00:23:35.379Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-30T00:23:35.379Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:23:35.379Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.381Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.381Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-30T00:23:35.383Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-30T00:23:35.383Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.383Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.384Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.386Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.386Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:35.386Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"remote_sid=;domain=youtube.com;path=/;expires=Sun, 01 Feb 1970 00:00:00 GMT",,2020-04-30T00:23:35.387Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,"{""yt-remote-connected-devices"":""{\""data\"":\""[]\"",\""expiration\"":1588292613332,\""creation\"":1588206213332}"",""yt-remote-device-id"":""{\""data\"":\""4fee3f6b-a10b-477e-b0ab-05f25b3af601\"",\""expiration\"":1619742210360,\""creation\"":1588206210360}""}",,2020-04-30T00:23:35.388Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:23:35.389Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:23:35.389Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-use-staging-server""]",2020-04-30T00:23:35.389Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-name""]",2020-04-30T00:23:35.391Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-app""]",2020-04-30T00:23:35.391Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:23:35.392Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:23:35.393Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:35.394Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:35.394Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-30T00:23:35.394Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-30T00:23:35.395Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:23:35.396Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:23:35.397Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:35.398Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:35.398Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-session-app"",""{\""data\"":\""youtube-desktop\"",\""creation\"":1588206213450}""]",2020-04-30T00:23:35.399Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-session-name"",""{\""data\"":\""Desktop\"",\""creation\"":1588206213452}""]",2020-04-30T00:23:35.400Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:35.400Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:35.400Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:35.402Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:35.403Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-fast-check-period""]",2020-04-30T00:23:35.403Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-fast-check-period"",""{\""data\"":\""1588206513453\"",\""creation\"":1588206213453}""]",2020-04-30T00:23:35.403Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:35.405Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:35.406Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.406Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.406Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.408Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.408Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-30T00:23:35.408Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-30T00:23:35.410Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.410Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.411Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.412Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.412Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:35.413Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"remote_sid=;domain=youtube.com;path=/;expires=Sun, 01 Feb 1970 00:00:00 GMT",,2020-04-30T00:23:35.414Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.414Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:23:35.415Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-connected-devices"",""{\""data\"":\""[]\"",\""expiration\"":1588292613455,\""creation\"":1588206213455}""]",2020-04-30T00:23:35.416Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-30T00:23:35.416Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-30T00:23:35.417Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:23:35.418Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:23:35.419Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.420Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:23:35.420Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:23:35.422Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:23:35.422Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:39.915Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:39.915Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:39.917Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:39.917Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:39.923Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.162Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.163Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.164Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.165Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:40.165Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.444Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.446Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.449Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.450Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:40.451Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:40.481Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:40.481Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:40.482Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:40.483Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:40.483Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:40.484Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.628Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.629Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.629Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.630Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:40.630Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.887Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.888Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.890Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:40.891Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:40.893Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:40.967Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:40.967Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:40.967Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:40.968Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:40.968Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:23:40.968Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:41.164Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:41.165Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:41.165Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:23:41.166Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:41.166Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:41.214Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:23:41.214Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:23:41.214Z,3,youtube
