visit_id,script_url,symbol,operation,value,arguments,time_stamp
1,https://use.typekit.net/zpy2xov.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:31.190Z
1,https://use.typekit.net/zpy2xov.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:31.190Z
1,https://www.google-analytics.com/analytics.js,window.document.referrer,get,https://www.berkeley.edu/,,2020-04-23T03:36:31.425Z
1,https://www.google-analytics.com/analytics.js,window.document.referrer,get,https://www.berkeley.edu/,,2020-04-23T03:36:31.425Z
1,https://www.google-analytics.com/analytics.js,window.screen.colorDepth,get,24,,2020-04-23T03:36:31.425Z
1,https://www.google-analytics.com/analytics.js,window.navigator.plugins[Shockwave Flash].name,get,Shockwave Flash,,2020-04-23T03:36:31.427Z
1,https://www.google-analytics.com/analytics.js,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-23T03:36:31.427Z
1,https://www.google-analytics.com/analytics.js,window.navigator.language,get,en-US,,2020-04-23T03:36:31.428Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:31.428Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:31.428Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:31.429Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:31.429Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:31.433Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,set,"_ga=GA1.2.33904625.1587612920; path=/; expires=Sat, 23 Apr 2022 03:36:31 GMT; domain=berkeley.edu;",,2020-04-23T03:36:31.433Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920,,2020-04-23T03:36:31.433Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920,,2020-04-23T03:36:31.434Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gid=GA1.2.1400988511.1587612967; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920,,2020-04-23T03:36:31.434Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,set,"_gid=GA1.2.1400988511.1587612967; path=/; expires=Fri, 24 Apr 2020 03:36:31 GMT; domain=berkeley.edu;",,2020-04-23T03:36:31.434Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.438Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.438Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.439Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.439Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.439Z
1,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:31.445Z
1,https://use.typekit.net/zpy2xov.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.064Z
1,https://use.typekit.net/zpy2xov.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.067Z
1,https://use.typekit.net/zpy2xov.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.067Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.referrer,get,,,2020-04-23T03:36:54.068Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.referrer,get,,,2020-04-23T03:36:54.070Z
1,https://connect.facebook.net/en_UK/all.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.070Z
1,https://ssl.google-analytics.com/ga.js,window.document.referrer,get,,,2020-04-23T03:36:54.071Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.071Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.072Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.072Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.074Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.076Z
1,https://ssl.google-analytics.com/ga.js,window.name,get,,,2020-04-23T03:36:54.078Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967,,2020-04-23T03:36:54.078Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.079Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utma=41573937.33904625.1587612920.1587612920.1587612920.1; path=/; expires=Sat, 23 Apr 2022 03:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.079Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.079Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmb=41573937.4.9.1587612990482; path=/; expires=Thu, 23 Apr 2020 04:06:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.079Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.080Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,__utmc=41573937; path=/; domain=berkeley.edu;,,2020-04-23T03:36:54.080Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.081Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); path=/; expires=Thu, 22 Oct 2020 15:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.082Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmv=; path=/; expires=Thu, 23 Apr 2020 03:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.083Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.083Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.083Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.084Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.087Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.088Z
1,https://ssl.google-analytics.com/ga.js,window.screen.colorDepth,get,24,,2020-04-23T03:36:54.089Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.language,get,en-US,,2020-04-23T03:36:54.089Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.plugins[Shockwave Flash].name,get,Shockwave Flash,,2020-04-23T03:36:54.089Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-23T03:36:54.091Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.091Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmb=41573937.4.9.1587612990482; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),,2020-04-23T03:36:54.092Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.094Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utma=41573937.33904625.1587612920.1587612920.1587612920.1; path=/; expires=Sat, 23 Apr 2022 03:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.096Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.096Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmb=41573937.5.9.1587612990482; path=/; expires=Thu, 23 Apr 2020 04:06:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.096Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.096Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,__utmc=41573937; path=/; domain=berkeley.edu;,,2020-04-23T03:36:54.096Z
1,https://ssl.google-analytics.com/ga.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.098Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); path=/; expires=Thu, 22 Oct 2020 15:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.098Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,set,"__utmv=; path=/; expires=Thu, 23 Apr 2020 03:36:51 GMT; domain=berkeley.edu;",,2020-04-23T03:36:54.098Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.099Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.099Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.101Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.102Z
1,https://ssl.google-analytics.com/ga.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.103Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.103Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.104Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.104Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.105Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.106Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.106Z
1,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflTDS0tW/www-widgetapi.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.107Z
1,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflTDS0tW/www-widgetapi.js,window.localStorage,get,{},,2020-04-23T03:36:54.108Z
1,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflTDS0tW/www-widgetapi.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-23T03:36:54.108Z
1,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflTDS0tW/www-widgetapi.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-23T03:36:54.108Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.name,get,,,2020-04-23T03:36:54.109Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.name,get,,,2020-04-23T03:36:54.109Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T03:36:54.109Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.109Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.document.referrer,get,,,2020-04-23T03:36:54.109Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.localStorage,get,{},,2020-04-23T03:36:54.112Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.Storage.setItem,call,,"[""__test__1587613011826"",""""]",2020-04-23T03:36:54.113Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.Storage.removeItem,call,,"[""__test__1587613011826""]",2020-04-23T03:36:54.113Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.Storage.getItem,call,,"[""fblst_290984014442671""]",2020-04-23T03:36:54.113Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.localStorage,get,{},,2020-04-23T03:36:54.115Z
1,https://connect.facebook.net/en_US/all.js?hash=e6605ed997e83c2fa3601dfcb11dae61,window.Storage.removeItem,call,,"[""fblst_290984014442671""]",2020-04-23T03:36:54.117Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.217Z
1,https://siteimproveanalytics.com/js/siteanalyze_8343.js,window.document.cookie,get,__utmc=41573937; __utmt=1; nmstat=1587612924552; _gat=1; _ga=GA1.2.33904625.1587612920; _gid=GA1.2.1400988511.1587612967; __utma=41573937.33904625.1587612920.1587612920.1587612920.1; __utmz=41573937.1587612920.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmb=41573937.5.9.1587612990482,,2020-04-23T03:36:54.217Z
