visit_id,record_type,change_cause,host,name,value,time_stamp
2,deleted,overwrite,.webmd.com,cto_bundle,QVJJzF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFmVDg3Z0NBYmlKYXBqcFY0RGY5SVk4Qk41Tmo1VjcwY0JCRVJQRm8lMkJlJTJGYmpxYjNhOHMlMkJvMzVjODYzUDNqclBxYWR0VHFTaGVJWmI4T1RoY2F4SUZZTUsyWm1IMWF2VTBvbzF0ZDZyaXJXZFFxMjJhQXF1cEhSM3RBYnhvblNQJTJCUSUzRCUzRA,2020-04-23T01:43:35.754Z
2,added-or-changed,explicit,.webmd.com,cto_bundle,QVJJzF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFmVDg3Z0NBYmlKYXBqcFY0RGY5SVk4Qk41Tmo1VjcwY0JCRVJQRm8lMkJlJTJGYmpxYjNhOHMlMkJvMzVjODYzUDNqclBxYWR0VHFTaGVJWmI4T1RoY2F4SUZZTUsyWm1IMWF2VTBvbzF0ZDZyaXJXZFFxMjJhQXF1cEhSM3RBYnhvblNQJTJCUSUzRCUzRA,2020-04-23T01:43:35.754Z
2,deleted,overwrite,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606229381%3B1%3B3,2020-04-23T01:43:49.398Z
2,added-or-changed,explicit,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606229381%3B1%3B3,2020-04-23T01:43:49.398Z
2,deleted,overwrite,www.webmd.com,ki_r,,2020-04-23T01:43:49.401Z
2,added-or-changed,explicit,www.webmd.com,ki_r,,2020-04-23T01:43:49.402Z
2,deleted,overwrite,.webmd.com,s_tp,4863,2020-04-23T01:43:49.485Z
2,added-or-changed,explicit,.webmd.com,s_tp,4863,2020-04-23T01:43:49.485Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:49.486Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:43:49.486Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2Fmental-health%2F%2C14%2C14%2C694,2020-04-23T01:43:49.487Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2Fmental-health%2F%2C14%2C14%2C694,2020-04-23T01:43:49.488Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43""",2020-04-23T01:44:10.045Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43""",2020-04-23T01:44:10.046Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43&r=7bc38c1a7a9d9b06538805199c2c247f&ul=2q45""",2020-04-23T01:44:10.048Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43&r=7bc38c1a7a9d9b06538805199c2c247f&ul=2q45""",2020-04-23T01:44:10.048Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43&r=7bc38c1a7a9d9b06538805199c2c247f&ul=2q45&hd=2qd4""",2020-04-23T01:44:10.370Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=55me959sc7y&ss=k9c3p0g7&sl=2&tt=907&rl=1&obo=1&ld=2q43&r=7bc38c1a7a9d9b06538805199c2c247f&ul=2q45&hd=2qd4""",2020-04-23T01:44:10.370Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.210Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.210Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.212Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.214Z
2,added-or-changed,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.215Z
2,deleted,explicit,.webmd.com,test,cookie,2020-04-23T01:44:11.216Z
2,deleted,overwrite,www.webmd.com,mnet_session_depth,4%7C1587606125457,2020-04-23T01:44:11.698Z
2,added-or-changed,explicit,www.webmd.com,mnet_session_depth,4%7C1587606125457,2020-04-23T01:44:11.699Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:44:11.998Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608071|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:44:11.998Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608112|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:44:11.999Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608112|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815811,2020-04-23T01:44:12.000Z
2,deleted,overwrite,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608112|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815852,2020-04-23T01:44:12.001Z
2,added-or-changed,explicit,.webmd.com,mbox,check#true#1587606312|session#38f6428feff0463fbded95d7ae465d79#1587608112|PC#38f6428feff0463fbded95d7ae465d79.17_0#1588815852,2020-04-23T01:44:12.001Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:12.208Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:12.210Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:12.223Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:12.225Z
2,deleted,overwrite,.webmd.com,ui,{%22vtime%22:26460104%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:44:12.489Z
2,added-or-changed,explicit,.webmd.com,ui,{%22vtime%22:26460104%2C%22expmatch%22:1%2C%22aca_p1%22:1},2020-04-23T01:44:12.490Z
2,added-or-changed,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:44:12.798Z
2,deleted,explicit,.webmd.com,cto_tld_test,test,2020-04-23T01:44:12.799Z
2,deleted,overwrite,.webmd.com,RT,"""z=1&dm=webmd.com&si=iz7wk1yvfyc&ss=k9c3p0g7&sl=2&tt=907&obo=1&rl=1""",2020-04-23T01:44:13.046Z
2,added-or-changed,explicit,.webmd.com,RT,"""z=1&dm=webmd.com&si=iz7wk1yvfyc&ss=k9c3p0g7&sl=2&tt=907&obo=1&rl=1""",2020-04-23T01:44:13.049Z
2,deleted,overwrite,www.webmd.com,rdt_uuid,800c5269-1d04-4d85-801b-db9ec446981a,2020-04-23T01:44:13.165Z
2,added-or-changed,explicit,www.webmd.com,rdt_uuid,800c5269-1d04-4d85-801b-db9ec446981a,2020-04-23T01:44:13.166Z
2,deleted,overwrite,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:44:13.200Z
2,added-or-changed,explicit,.webmd.com,_lc2_fpi,87ca8f4d258a--01e6jb60eqdywftw68ag294j8b,2020-04-23T01:44:13.201Z
2,deleted,overwrite,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:44:13.387Z
2,added-or-changed,explicit,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:44:13.388Z
2,deleted,overwrite,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:44:13.473Z
2,added-or-changed,explicit,.webmd.com,s_ppv,%5B%5BB%5D%5D,2020-04-23T01:44:13.473Z
2,deleted,overwrite,.webmd.com,s_tp,6469,2020-04-23T01:44:13.474Z
2,added-or-changed,explicit,.webmd.com,s_tp,6469,2020-04-23T01:44:13.475Z
2,deleted,overwrite,.webmd.com,s_ppv,webmd.com%2F%2C86%2C86%2C5577.783203125,2020-04-23T01:44:13.479Z
2,added-or-changed,explicit,.webmd.com,s_ppv,webmd.com%2F%2C86%2C86%2C5577.783203125,2020-04-23T01:44:13.480Z
2,deleted,overwrite,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:44:13.634Z
2,added-or-changed,explicit,.webmd.com,AMCV_16AD4362526701720A490D45%40AdobeOrg,1585540135%7CMCIDTS%7C18376%7CMCMID%7C34376883476045475072043091102005006625%7CMCAAMLH-1588210928%7C7%7CMCAAMB-1588210928%7CRKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y%7CMCOPTOUT-1587613334s%7CNONE%7CMCAID%7CNONE%7CvVersion%7C4.4.0,2020-04-23T01:44:13.636Z
2,deleted,overwrite,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:44:13.636Z
2,added-or-changed,explicit,.webmd.com,s_ecid,MCMID%7C34376883476045475072043091102005006625,2020-04-23T01:44:13.642Z
2,deleted,overwrite,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2833%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2905%2C2803%2C2787%2C2788%2C2813%2C2785%2C2829%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C32949%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C2865%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:44:13.720Z
2,added-or-changed,explicit,.webmd.com,aam,aam%3D999991%2C2792%2C2797%2C32965%2C32927%2C2805%2C32933%2C32938%2C32971%2C32930%2C2811%2C2833%2C2850%2C32969%2C2802%2C2823%2C2799%2C2819%2C2793%2C2836%2C33004%2C2861%2C2842%2C2841%2C2812%2C2791%2C2783%2C33206%2C2882%2C2800%2C2905%2C2803%2C2787%2C2788%2C2813%2C2785%2C2829%2C2795%2C2790%2C33115%2C32957%2C32924%2C32922%2C32949%2C2784%2C2794%2C33185%2C2789%2C32961%2C504927%2C2865%2C32931%2C32929%2C131179%2C32920%2C144298%2C132877%2C173%2C423708%2C127932,2020-04-23T01:44:13.724Z
2,deleted,overwrite,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:44:13.724Z
2,added-or-changed,explicit,.webmd.com,aam_uuid,34577512859814653802023239553319546294,2020-04-23T01:44:13.724Z
2,added-or-changed,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:13.760Z
2,deleted,explicit,.webmd.com,cto_write_test,testWrite,2020-04-23T01:44:13.762Z
2,deleted,overwrite,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606253773%3B1%3B4,2020-04-23T01:44:13.774Z
2,added-or-changed,explicit,www.webmd.com,ki_t,1587606139749%3B1587606139749%3B1587606253773%3B1%3B4,2020-04-23T01:44:13.775Z
2,deleted,overwrite,www.webmd.com,ki_r,,2020-04-23T01:44:13.777Z
2,added-or-changed,explicit,www.webmd.com,ki_r,,2020-04-23T01:44:13.777Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:44:13.956Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:44:13.957Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:44:13.959Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:44:13.959Z
2,deleted,overwrite,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:44:13.964Z
2,added-or-changed,explicit,www.webmd.com,_ibs,0:k9c3p66m:4c3bb416-1b88-4e2b-9cfa-182d9273c43e,2020-04-23T01:44:13.965Z
2,deleted,overwrite,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:44:13.966Z
2,added-or-changed,explicit,www.webmd.com,_ibp,0:k9c3p66k:ff2e2341-7f2c-4631-a32d-ece6dea9c03e,2020-04-23T01:44:13.967Z
2,deleted,overwrite,.webmd.com,cto_bundle,iYutQF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFUR0N3cjlXTDRWSTdjNzk5NTB4dWFkanIyZlolMkJnNlN0UFRJZ3dZT1g2ekRON0lIQ2Z2dldSZFhZOHl6U3pha0pRTlVtVFZjZ1N2YjEzMjl6eUhGRUZxMzMlMkZLcVFFNUtsa0trZ05pMDFtSWglMkJ5WiUyRnJJMUg4Ynd5TnR0MFl5UjNmdyUzRCUzRA,2020-04-23T01:44:14.620Z
2,added-or-changed,explicit,.webmd.com,cto_bundle,iYutQF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFUR0N3cjlXTDRWSTdjNzk5NTB4dWFkanIyZlolMkJnNlN0UFRJZ3dZT1g2ekRON0lIQ2Z2dldSZFhZOHl6U3pha0pRTlVtVFZjZ1N2YjEzMjl6eUhGRUZxMzMlMkZLcVFFNUtsa0trZ05pMDFtSWglMkJ5WiUyRnJJMUg4Ynd5TnR0MFl5UjNmdyUzRCUzRA,2020-04-23T01:44:14.621Z
2,deleted,expired,www.webmd.com,_liChk,0.6101978285277362,2020-04-23T01:44:14.752Z
2,added-or-changed,explicit,www.webmd.com,_liChk,0.08551924121250609,2020-04-23T01:44:14.753Z
2,deleted,overwrite,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:44:14.830Z
2,added-or-changed,explicit,.webmd.com,_fbp,fb.1.1587606127950.420393297,2020-04-23T01:44:14.830Z
2,deleted,overwrite,.webmd.com,ui,{%22vtime%22:26460104%2C%22expmatch%22:1%2C%22aca_p1%22:2},2020-04-23T01:44:15.005Z
2,added-or-changed,explicit,.webmd.com,ui,{%22vtime%22:26460104%2C%22expmatch%22:1%2C%22aca_p1%22:2},2020-04-23T01:44:15.006Z
