visit_id,script_url,symbol,operation,value,arguments,time_stamp
2,https://static.chartbeat.com/js/chartbeat.js,window.localStorage,get,"{""cto_bundle"":""Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno"",""_chartbeat5"":""909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,"",""iterate_hq"":""{\""user_traits\"":{\""eduSubscriber\"":\""\"",\""userType\"":\""anon\""},\""unauthorized_request_count\"":1}"",""als_test_clientside"":""ls-web_nyt://article/aebf3a6c-fe89-50f9-b09c-710671a3c1dc_none_medium_v2-3-7.425685774819698803_20200423015329"",""_cb_svref"":""null"",""BIDS_MAP"":""{}"",""_chartbeat2"":"".1587606786540.1587606786540.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.1"",""_cb"":""BmsvwnCwVP87PmetW"",""nyt-styln-headings"":""{\""QXJ0aWNsZTpueXQ6Ly9hcnRpY2xlL2FlYmYzYTZjLWZlODktNTBmOS1iMDljLTcxMDY3MWEzYzFkYw==\"":{\""headings\"":[[\""Industry executives consider plans to bring workers back.\""],[\""South Korea’s economy undergoes largest contraction since the 2008 financial crisis.\""],[\""More than 100 public companies got millions in small-business loans.\""],[\""Sentiment shifts again, and stocks and oil prices rebound from waves of selling.\""],[\""Europe’s central bank lowers its lending standards to prevent a credit crunch.\""],[\""What if you were paid to do a coronavirus test?\""],[\""Catch up: Here’s what else is happening.\""]],\""lastModified\"":1587606814388}}"",""sub"":"""",""cortusid"":""1de9a1f2-8b72-4030-9549-a3b0c4e4cf03~~15"",""_cb_svref_expires"":""1587608586562"",""cortusidts"":""1587606784438"",""_pubcid"":""1de9a1f2-8b72-4030-9549-a3b0c4e4cf03"",""mktg"":""adv_1,engagement_0,type_anon,ckgf,diggf,frmckf,frmcoref,frmeduf,frmhdf,frmxwf,gatef,gifteef,gifterf,optf,xwgf,logf"",""_chartbeat2_expires"":""1621734786552"",""maxbidts"":""1587606812419"",""_chartbeat5_expires"":""1587606869503"",""_pubcid_exp"":""Fri, 23 Apr 2021 01:53:04 GMT"",""maxbid"":""0.49"",""bt"":"""",""_chartbeat4"":""t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694"",""_cb_expires"":""1621734786551"",""3pck"":""1"",""_chartbeat4_expires"":""1587606869624""}",,2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""1587606818463"",""1587606818463""]",2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""1587606818463""]",2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.removeItem,call,,"[""1587606818463""]",2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,get,"nyt-a=jYWF-1cJJ35ZohiJhDBySh; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; nyt-m=E956D774E6499BD24D7D080472442DC1&imv=i.1&iru=i.0&vr=l.4.0.0.0.0&pr=l.4.0.0.0.0&igu=i.1&rc=i.0&imu=i.1&ira=i.0&fv=i.0&iue=i.0&ifv=i.0&er=i.1587606813&igd=i.0&uuid=s.0a0c0bfd-7c5f-4c3d-a9c4-63d349bbf7df&v=i.1&n=i.2&ier=i.0&iga=i.0&igf=i.0&ica=i.0&e=i.1588291200&t=i.1&vp=i.0&prt=i.0&ird=i.0&ft=i.0&cav=i.1&iub=i.0&iir=i.0&s=s.core&l=l.1.3460517096&g=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587606813639&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.650953350.1587606786; walley=GA1.2.1584123488.1587606786; walley_gid=GA1.2.945783697.1587606786; _gat_UA-58630905-2=1; _cb_ls=1; _cb=BmsvwnCwVP87PmetW; _chartbeat2=.1587606786540.1587606786540.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.1; _cb_svref=null; cto_bundle=Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjUwMzM3NjM1NDAwMDEzMzZmMTEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2Nzg3fQ.ncmzEQS7L90ESxs4i7U_IFYZEeG6aeSJQeqt00GYtcI; __gads=ID=5194adba01b11f84:T=1587606787:S=ALNI_MZ_RVtissXlMJnrTvd3q9rQf2F70A; _chartbeat5=909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,; nyt-us=1; _chartbeat4=t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694; datadome=KpMCLjGP6YrXcGzpMIA5D.liT6RHI3x0NpL53yzfFhi56kLqILJieiRYIwiPtmuq7mzdAGvsbU8FcBWu8mHtA.b9..Wmlg9LGxt8t93Tjp; mnet_session_depth=2%7C1587606782546",,2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.removeItem,call,,"[""_t__SUPERFLY_nosample""]",2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.removeItem,call,,"[""_t__SUPERFLY_nosample_expires""]",2020-04-23T01:53:43.941Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,get,"nyt-a=jYWF-1cJJ35ZohiJhDBySh; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; nyt-m=E956D774E6499BD24D7D080472442DC1&imv=i.1&iru=i.0&vr=l.4.0.0.0.0&pr=l.4.0.0.0.0&igu=i.1&rc=i.0&imu=i.1&ira=i.0&fv=i.0&iue=i.0&ifv=i.0&er=i.1587606813&igd=i.0&uuid=s.0a0c0bfd-7c5f-4c3d-a9c4-63d349bbf7df&v=i.1&n=i.2&ier=i.0&iga=i.0&igf=i.0&ica=i.0&e=i.1588291200&t=i.1&vp=i.0&prt=i.0&ird=i.0&ft=i.0&cav=i.1&iub=i.0&iir=i.0&s=s.core&l=l.1.3460517096&g=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587606813639&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.650953350.1587606786; walley=GA1.2.1584123488.1587606786; walley_gid=GA1.2.945783697.1587606786; _gat_UA-58630905-2=1; _cb_ls=1; _cb=BmsvwnCwVP87PmetW; _chartbeat2=.1587606786540.1587606786540.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.1; _cb_svref=null; cto_bundle=Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjUwMzM3NjM1NDAwMDEzMzZmMTEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2Nzg3fQ.ncmzEQS7L90ESxs4i7U_IFYZEeG6aeSJQeqt00GYtcI; __gads=ID=5194adba01b11f84:T=1587606787:S=ALNI_MZ_RVtissXlMJnrTvd3q9rQf2F70A; _chartbeat5=909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,; nyt-us=1; _chartbeat4=t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694; datadome=KpMCLjGP6YrXcGzpMIA5D.liT6RHI3x0NpL53yzfFhi56kLqILJieiRYIwiPtmuq7mzdAGvsbU8FcBWu8mHtA.b9..Wmlg9LGxt8t93Tjp; mnet_session_depth=2%7C1587606782546",,2020-04-23T01:53:43.942Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.referrer,get,https://www.nytimes.com/,,2020-04-23T01:53:43.942Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T01:53:43.942Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.platform,get,Linux x86_64,,2020-04-23T01:53:43.942Z
2,https://static.chartbeat.com/js/chartbeat.js,window.screen.colorDepth,get,24,,2020-04-23T01:53:43.942Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.plugins[Shockwave Flash].name,get,Shockwave Flash,,2020-04-23T01:53:43.943Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-23T01:53:43.943Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.plugins[Shockwave Flash].filename,get,libflashplayer.so,,2020-04-23T01:53:43.943Z
2,https://static.chartbeat.com/js/chartbeat.js,window.navigator.mimeTypes[application/x-shockwave-flash].type,get,application/x-shockwave-flash,,2020-04-23T01:53:43.943Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_chartbeat2_expires""]",2020-04-23T01:53:43.944Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_chartbeat2""]",2020-04-23T01:53:43.944Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb_expires""]",2020-04-23T01:53:43.944Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb""]",2020-04-23T01:53:43.945Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.referrer,get,https://www.nytimes.com/,,2020-04-23T01:53:43.945Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_cb"",""BmsvwnCwVP87PmetW""]",2020-04-23T01:53:43.945Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_cb_expires"",1621734818475]",2020-04-23T01:53:43.945Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,set,"_cb=BmsvwnCwVP87PmetW; expires=Sun, 23 May 2021 01:53:38 GMT; path=/",,2020-04-23T01:53:43.945Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_chartbeat2"","".1587606786540.1587606818475.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.2""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_chartbeat2_expires"",1621734818476]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,set,"_chartbeat2=.1587606786540.1587606818475.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.2; expires=Sun, 23 May 2021 01:53:38 GMT; path=/",,2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb_svref_expires""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb_svref""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb_svref_expires""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_cb_svref""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_cb_svref"",""null""]",2020-04-23T01:53:43.946Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.setItem,call,,"[""_cb_svref_expires"",1587608618481]",2020-04-23T01:53:43.947Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,set,"_cb_svref=null; expires=Thu, 23 Apr 2020 02:23:38 GMT; path=/",,2020-04-23T01:53:43.947Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,get,"nyt-a=jYWF-1cJJ35ZohiJhDBySh; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; nyt-m=E956D774E6499BD24D7D080472442DC1&imv=i.1&iru=i.0&vr=l.4.0.0.0.0&pr=l.4.0.0.0.0&igu=i.1&rc=i.0&imu=i.1&ira=i.0&fv=i.0&iue=i.0&ifv=i.0&er=i.1587606813&igd=i.0&uuid=s.0a0c0bfd-7c5f-4c3d-a9c4-63d349bbf7df&v=i.1&n=i.2&ier=i.0&iga=i.0&igf=i.0&ica=i.0&e=i.1588291200&t=i.1&vp=i.0&prt=i.0&ird=i.0&ft=i.0&cav=i.1&iub=i.0&iir=i.0&s=s.core&l=l.1.3460517096&g=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587606813639&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.650953350.1587606786; walley=GA1.2.1584123488.1587606786; walley_gid=GA1.2.945783697.1587606786; _gat_UA-58630905-2=1; _cb_ls=1; cto_bundle=Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjUwMzM3NjM1NDAwMDEzMzZmMTEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2Nzg3fQ.ncmzEQS7L90ESxs4i7U_IFYZEeG6aeSJQeqt00GYtcI; __gads=ID=5194adba01b11f84:T=1587606787:S=ALNI_MZ_RVtissXlMJnrTvd3q9rQf2F70A; _chartbeat5=909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,; nyt-us=1; _chartbeat4=t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694; datadome=KpMCLjGP6YrXcGzpMIA5D.liT6RHI3x0NpL53yzfFhi56kLqILJieiRYIwiPtmuq7mzdAGvsbU8FcBWu8mHtA.b9..Wmlg9LGxt8t93Tjp; mnet_session_depth=2%7C1587606782546; _cb=BmsvwnCwVP87PmetW; _chartbeat2=.1587606786540.1587606818475.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.2; _cb_svref=null",,2020-04-23T01:53:43.947Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_t__SUPERFLY_lockout_expires""]",2020-04-23T01:53:43.947Z
2,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_t__SUPERFLY_lockout""]",2020-04-23T01:53:43.948Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,get,"nyt-a=jYWF-1cJJ35ZohiJhDBySh; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; nyt-m=E956D774E6499BD24D7D080472442DC1&imv=i.1&iru=i.0&vr=l.4.0.0.0.0&pr=l.4.0.0.0.0&igu=i.1&rc=i.0&imu=i.1&ira=i.0&fv=i.0&iue=i.0&ifv=i.0&er=i.1587606813&igd=i.0&uuid=s.0a0c0bfd-7c5f-4c3d-a9c4-63d349bbf7df&v=i.1&n=i.2&ier=i.0&iga=i.0&igf=i.0&ica=i.0&e=i.1588291200&t=i.1&vp=i.0&prt=i.0&ird=i.0&ft=i.0&cav=i.1&iub=i.0&iir=i.0&s=s.core&l=l.1.3460517096&g=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587606813639&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.650953350.1587606786; walley=GA1.2.1584123488.1587606786; walley_gid=GA1.2.945783697.1587606786; _gat_UA-58630905-2=1; _cb_ls=1; cto_bundle=Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjUwMzM3NjM1NDAwMDEzMzZmMTEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2Nzg3fQ.ncmzEQS7L90ESxs4i7U_IFYZEeG6aeSJQeqt00GYtcI; __gads=ID=5194adba01b11f84:T=1587606787:S=ALNI_MZ_RVtissXlMJnrTvd3q9rQf2F70A; _chartbeat5=909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,; nyt-us=1; _chartbeat4=t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694; datadome=KpMCLjGP6YrXcGzpMIA5D.liT6RHI3x0NpL53yzfFhi56kLqILJieiRYIwiPtmuq7mzdAGvsbU8FcBWu8mHtA.b9..Wmlg9LGxt8t93Tjp; mnet_session_depth=2%7C1587606782546; _cb=BmsvwnCwVP87PmetW; _chartbeat2=.1587606786540.1587606818475.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.2; _cb_svref=null",,2020-04-23T01:53:43.949Z
2,https://static.chartbeat.com/js/chartbeat.js,window.document.cookie,get,"nyt-a=jYWF-1cJJ35ZohiJhDBySh; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; nyt-m=E956D774E6499BD24D7D080472442DC1&imv=i.1&iru=i.0&vr=l.4.0.0.0.0&pr=l.4.0.0.0.0&igu=i.1&rc=i.0&imu=i.1&ira=i.0&fv=i.0&iue=i.0&ifv=i.0&er=i.1587606813&igd=i.0&uuid=s.0a0c0bfd-7c5f-4c3d-a9c4-63d349bbf7df&v=i.1&n=i.2&ier=i.0&iga=i.0&igf=i.0&ica=i.0&e=i.1588291200&t=i.1&vp=i.0&prt=i.0&ird=i.0&ft=i.0&cav=i.1&iub=i.0&iir=i.0&s=s.core&l=l.1.3460517096&g=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587606813639&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.650953350.1587606786; walley=GA1.2.1584123488.1587606786; walley_gid=GA1.2.945783697.1587606786; _gat_UA-58630905-2=1; _cb_ls=1; cto_bundle=Y85_1l9wV1NUWUJTakxaS2ptVUxCalRDS1Bxb01NTkglMkY4MWdWTlcyY3o3OG8xZkY5TXFzJTJCUGJuSFVsdTVRbWhzcWVyZDN6Z0pEODl0WUE2bjMyTVJ1bXJBeTRaYU5QMHp5MHNPVkZ3Z1hBMDd2VEwwY281b1M4aVlDMWY0TXl0amlQTno; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjUwMzM3NjM1NDAwMDEzMzZmMTEiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2Nzg3fQ.ncmzEQS7L90ESxs4i7U_IFYZEeG6aeSJQeqt00GYtcI; __gads=ID=5194adba01b11f84:T=1587606787:S=ALNI_MZ_RVtissXlMJnrTvd3q9rQf2F70A; _chartbeat5=909,461,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-44ee465e,w9cO9C9M8kOjvdDNDLF4RhDtyqpf,,c,COi9ISxUz4gDkDKFnDf9oIlC0sARM,nytimes.com,; nyt-us=1; _chartbeat4=t=Bjc9rgDbRaPFBo4OBOCBNbwnBdFQp&E=4&x=0&c=0.38&y=2931&w=694; datadome=KpMCLjGP6YrXcGzpMIA5D.liT6RHI3x0NpL53yzfFhi56kLqILJieiRYIwiPtmuq7mzdAGvsbU8FcBWu8mHtA.b9..Wmlg9LGxt8t93Tjp; mnet_session_depth=2%7C1587606782546; _cb=BmsvwnCwVP87PmetW; _chartbeat2=.1587606786540.1587606818475.1.Cp_QFnCOo7i82fEgQDxeLRWBSjQTT.2; _cb_svref=null",,2020-04-23T01:53:43.949Z
