visit_id,script_url,symbol,operation,value,arguments,time_stamp
3,https://www.google-analytics.com/analytics.js,window.document.cookie,set,"walley_gid=GA1.2.1733016630.1587607352; path=/; expires=Fri, 24 Apr 2020 02:02:57 GMT; domain=nytimes.com;",,2020-04-23T02:03:00.944Z
3,https://www.google-analytics.com/analytics.js,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:00.945Z
3,https://www.google-analytics.com/analytics.js,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:00.946Z
3,https://www.google-analytics.com/analytics.js,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:00.946Z
3,https://www.google-analytics.com/analytics.js,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:00.947Z
3,https://www.google-analytics.com/analytics.js,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:00.948Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:01.006Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:01.006Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:01.006Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-a=U_h3AgoUpt_Wrn2aOKijMQ; nyt-gdpr=0; nyt-purr=cfhhcfh; nyt-geo=US; mnet_session_depth=1%7C1587607347734; nyt-m=E685989C13C2F7722D507A413F154C51&er=i.1587607349&vr=l.4.0.0.0.0&imu=i.1&g=i.0&ica=i.0&imv=i.0&iir=i.0&t=i.1&vp=i.0&igu=i.1&ifv=i.0&igd=i.0&iga=i.0&e=i.1588291200&n=i.2&ft=i.0&cav=i.0&ier=i.0&s=s.core&uuid=s.21792522-b65c-4433-8e09-9ab04934cc8b&v=i.0&rc=i.0&prt=i.0&igf=i.0&iru=i.0&ird=i.0&ira=i.0&pr=l.4.0.0.0.0&fv=i.0&iue=i.0&iub=i.0; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1587607349317&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D; _gcl_au=1.1.1652353932.1587607352; _gat_UA-58630905-2=1; _cb_ls=1; _cb=DllsB6BHPS4HD-d1Bm; _chartbeat2=.1587607352194.1587607352194.1.Dc3McOC6UZgYDCZWXyD6Voy5CfnBXj.1; _cb_svref=null; cto_bundle=dXvpdF9KZzE2VlltYmZzWlJxcGtpS3VBaEVISUklMkZtU3YzZTZudlVZYTd6WFRLRlVjVSUyQjhmM25EcHRJUkgwU3F4S05QSE9obFdNOFVtZnd2Z3FHaXFqRXNPRW8yYkVBU04zclhIdmpjcjBWJTJCTU5FRWRmcWk1a2IlMkJHUU9COG5UTlY5MDhO; __gads=ID=cd99581b707b50da:T=1587607354:S=ALNI_Mbb6YtsTMlSg4lMJlgw7yN2i5JvYg; iter_id=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjczYjdjMjMxYjAwMDE1OTEwZjUiLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA3MzU1fQ.PU1uEkyq7XzdBWDjVRULW3mRkCmwcQqnWSG3kgMhnIk; walley=GA1.2.1215969453.1587607352; walley_gid=GA1.2.1733016630.1587607352,,2020-04-23T02:03:01.006Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T02:03:01.006Z
3,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T02:03:01.007Z
3,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2872&https=1&usp_status=0&usp_consent=1,window.document.cookie,get,visitor-id=2306089464971389000V10; data-a=1030763232251136804~~1; data-co=AAAGR59L6-tBIQMvPQhjAAAAAAA~~1; data-r=K9C4FDEE-28-LIB3~~1; data-bs=2455cf2c-c5f0-40fa-8351-ef3c6ecb5ef3~~1,,2020-04-23T02:03:01.628Z
3,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2872&https=1&usp_status=0&usp_consent=1,window.document.cookie,get,visitor-id=2306089464971389000V10; data-a=1030763232251136804~~1; data-co=AAAGR59L6-tBIQMvPQhjAAAAAAA~~1; data-r=K9C4FDEE-28-LIB3~~1; data-bs=2455cf2c-c5f0-40fa-8351-ef3c6ecb5ef3~~1,,2020-04-23T02:03:01.629Z
3,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2872&https=1&usp_status=0&usp_consent=1,window.document.cookie,get,visitor-id=2306089464971389000V10; data-a=1030763232251136804~~1; data-co=AAAGR59L6-tBIQMvPQhjAAAAAAA~~1; data-r=K9C4FDEE-28-LIB3~~1; data-bs=2455cf2c-c5f0-40fa-8351-ef3c6ecb5ef3~~1,,2020-04-23T02:03:01.629Z
3,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2872&https=1&usp_status=0&usp_consent=1,window.document.cookie,get,visitor-id=2306089464971389000V10; data-a=1030763232251136804~~1; data-co=AAAGR59L6-tBIQMvPQhjAAAAAAA~~1; data-r=K9C4FDEE-28-LIB3~~1; data-bs=2455cf2c-c5f0-40fa-8351-ef3c6ecb5ef3~~1,,2020-04-23T02:03:01.629Z
3,https://static.chartbeat.com/js/chartbeat.js,window.document.referrer,get,,,2020-04-23T02:03:02.474Z
3,https://static.chartbeat.com/js/chartbeat.js,window.document.referrer,get,,,2020-04-23T02:03:02.475Z
3,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_chartbeat4_expires""]",2020-04-23T02:03:02.475Z
3,https://static.chartbeat.com/js/chartbeat.js,window.Storage.getItem,call,,"[""_chartbeat4""]",2020-04-23T02:03:02.476Z
